INFO - 2023-12-03 12:58:02,528 - Running turbine-util...
INFO - 2024-01-10 16:20:04,787 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_05-00.csv
INFO - 2024-01-10 16:20:04,795 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_06-00.csv
INFO - 2024-01-10 16:20:04,804 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_07-00.csv
INFO - 2024-01-10 16:20:04,812 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_08-00.csv
INFO - 2024-01-10 16:20:04,820 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_09-00.csv
INFO - 2024-01-10 16:20:04,827 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_10-00.csv
INFO - 2024-01-10 16:20:04,834 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_11-00.csv
INFO - 2024-01-10 16:20:04,843 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_12-00.csv
INFO - 2024-01-10 16:20:04,850 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_13-00.csv
INFO - 2024-01-10 16:20:04,859 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_14-00.csv
INFO - 2024-01-10 16:20:04,866 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_15-00.csv
INFO - 2024-01-10 16:20:04,875 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_16-00.csv
INFO - 2024-01-10 16:20:04,882 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_17-00.csv
INFO - 2024-01-10 16:20:04,891 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_18-00.csv
INFO - 2024-01-10 16:20:04,899 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_19-00.csv
INFO - 2024-01-10 16:20:04,908 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_20-00.csv
INFO - 2024-01-10 16:20:04,915 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_21-00.csv
INFO - 2024-01-10 16:20:04,924 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_22-00.csv
INFO - 2024-01-10 16:20:04,931 - Data successfully saved to .\forecast-data-processed\forecast_12-12-2023_23-00.csv
INFO - 2024-01-10 16:20:04,940 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_00-00.csv
INFO - 2024-01-10 16:20:04,948 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_01-00.csv
INFO - 2024-01-10 16:20:04,956 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_02-00.csv
INFO - 2024-01-10 16:20:04,963 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_03-00.csv
INFO - 2024-01-10 16:20:04,971 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_04-00.csv
INFO - 2024-01-10 16:20:04,980 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_05-00.csv
INFO - 2024-01-10 16:20:04,989 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_06-00.csv
INFO - 2024-01-10 16:20:04,996 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_07-00.csv
INFO - 2024-01-10 16:20:05,003 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_08-00.csv
INFO - 2024-01-10 16:20:05,012 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_09-00.csv
INFO - 2024-01-10 16:20:05,020 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_10-00.csv
INFO - 2024-01-10 16:20:05,027 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_11-00.csv
INFO - 2024-01-10 16:20:05,035 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_12-00.csv
INFO - 2024-01-10 16:20:05,042 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_13-00.csv
INFO - 2024-01-10 16:20:05,052 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_14-00.csv
INFO - 2024-01-10 16:20:05,060 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_15-00.csv
INFO - 2024-01-10 16:20:05,068 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_16-00.csv
INFO - 2024-01-10 16:20:05,077 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_17-00.csv
INFO - 2024-01-10 16:20:05,085 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_18-00.csv
INFO - 2024-01-10 16:20:05,095 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_19-00.csv
INFO - 2024-01-10 16:20:05,103 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_20-00.csv
INFO - 2024-01-10 16:20:05,112 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_21-00.csv
INFO - 2024-01-10 16:20:05,118 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_22-00.csv
INFO - 2024-01-10 16:20:05,126 - Data successfully saved to .\forecast-data-processed\forecast_12-13-2023_23-00.csv
INFO - 2024-01-10 16:20:05,134 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_00-00.csv
INFO - 2024-01-10 16:20:05,142 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_01-00.csv
INFO - 2024-01-10 16:20:05,149 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_02-00.csv
INFO - 2024-01-10 16:20:05,157 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_03-00.csv
INFO - 2024-01-10 16:20:05,163 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_04-00.csv
INFO - 2024-01-10 16:20:05,171 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_05-00.csv
INFO - 2024-01-10 16:20:05,178 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_06-00.csv
INFO - 2024-01-10 16:20:05,185 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_07-00.csv
INFO - 2024-01-10 16:20:05,193 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_08-00.csv
INFO - 2024-01-10 16:20:05,200 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_09-00.csv
INFO - 2024-01-10 16:20:05,208 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_10-00.csv
INFO - 2024-01-10 16:20:05,215 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_11-00.csv
INFO - 2024-01-10 16:20:05,223 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_12-00.csv
INFO - 2024-01-10 16:20:05,230 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_13-00.csv
INFO - 2024-01-10 16:20:05,238 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_14-00.csv
INFO - 2024-01-10 16:20:05,245 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_15-00.csv
INFO - 2024-01-10 16:20:05,253 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_16-00.csv
INFO - 2024-01-10 16:20:05,267 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_17-00.csv
INFO - 2024-01-10 16:20:05,284 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_18-00.csv
INFO - 2024-01-10 16:20:05,292 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_19-00.csv
INFO - 2024-01-10 16:20:05,300 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_20-00.csv
INFO - 2024-01-10 16:20:05,307 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_21-00.csv
INFO - 2024-01-10 16:20:05,314 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_22-00.csv
INFO - 2024-01-10 16:20:05,323 - Data successfully saved to .\forecast-data-processed\forecast_12-14-2023_23-00.csv
INFO - 2024-01-10 16:20:05,330 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_00-00.csv
INFO - 2024-01-10 16:20:05,337 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_01-00.csv
INFO - 2024-01-10 16:20:05,350 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_02-00.csv
INFO - 2024-01-10 16:20:05,358 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_03-00.csv
INFO - 2024-01-10 16:20:05,365 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_04-00.csv
INFO - 2024-01-10 16:20:05,373 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_05-00.csv
INFO - 2024-01-10 16:20:05,380 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_06-00.csv
INFO - 2024-01-10 16:20:05,388 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_07-00.csv
INFO - 2024-01-10 16:20:05,396 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_08-00.csv
INFO - 2024-01-10 16:20:05,404 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_09-00.csv
INFO - 2024-01-10 16:20:05,412 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_10-00.csv
INFO - 2024-01-10 16:20:05,419 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_11-00.csv
INFO - 2024-01-10 16:20:05,427 - Data successfully saved to .\forecast-data-processed\forecast_12-15-2023_12-00.csv
INFO - 2024-01-10 16:20:05,427 - Program finished. Processed 1363 in 10.95 seconds
INFO - 2024-01-10 16:23:42,433 - Running turbine_util...
INFO - 2024-01-10 16:23:42,434 - in readSQLDump
INFO - 2024-01-10 16:23:47,779 - in cleanTurbineData
INFO - 2024-01-10 16:23:51,573 - in combineTurbineForecast
INFO - 2024-01-10 16:23:51,574 - Running forecast_util...
INFO - 2024-01-10 16:23:51,588 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_12-00.csv
INFO - 2024-01-10 16:23:51,598 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_13-00.csv
INFO - 2024-01-10 16:23:51,607 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_14-00.csv
INFO - 2024-01-10 16:23:51,615 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_15-00.csv
INFO - 2024-01-10 16:23:51,624 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_16-00.csv
INFO - 2024-01-10 16:23:51,632 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_17-00.csv
INFO - 2024-01-10 16:23:51,639 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_18-00.csv
INFO - 2024-01-10 16:23:51,648 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_19-00.csv
INFO - 2024-01-10 16:23:51,656 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_20-00.csv
INFO - 2024-01-10 16:23:51,665 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_21-00.csv
INFO - 2024-01-10 16:23:51,672 - Data successfully saved to .\forecast-data-processed\forecast_01-01-2024_23-00.csv
INFO - 2024-01-10 16:23:51,680 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_00-00.csv
INFO - 2024-01-10 16:23:51,687 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_01-00.csv
INFO - 2024-01-10 16:23:51,696 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_02-00.csv
INFO - 2024-01-10 16:23:51,704 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_03-00.csv
INFO - 2024-01-10 16:23:51,713 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_04-00.csv
INFO - 2024-01-10 16:23:51,726 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_05-00.csv
INFO - 2024-01-10 16:23:51,733 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_07-00.csv
INFO - 2024-01-10 16:23:51,740 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_08-00.csv
INFO - 2024-01-10 16:23:51,748 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_09-00.csv
INFO - 2024-01-10 16:23:51,755 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_10-00.csv
INFO - 2024-01-10 16:23:51,765 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_11-00.csv
INFO - 2024-01-10 16:23:51,772 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_12-00.csv
INFO - 2024-01-10 16:23:51,781 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_13-00.csv
INFO - 2024-01-10 16:23:51,788 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_14-00.csv
INFO - 2024-01-10 16:23:51,797 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_15-00.csv
INFO - 2024-01-10 16:23:51,804 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_16-00.csv
INFO - 2024-01-10 16:23:51,812 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_17-00.csv
INFO - 2024-01-10 16:23:51,819 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_18-00.csv
INFO - 2024-01-10 16:23:51,830 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_19-00.csv
INFO - 2024-01-10 16:23:51,842 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_20-00.csv
INFO - 2024-01-10 16:23:51,849 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_21-00.csv
INFO - 2024-01-10 16:23:51,856 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_22-00.csv
INFO - 2024-01-10 16:23:51,863 - Data successfully saved to .\forecast-data-processed\forecast_01-02-2024_23-00.csv
INFO - 2024-01-10 16:23:51,869 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_01-00.csv
INFO - 2024-01-10 16:23:51,878 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_02-00.csv
INFO - 2024-01-10 16:23:51,886 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_03-00.csv
INFO - 2024-01-10 16:23:51,893 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_04-00.csv
INFO - 2024-01-10 16:23:51,900 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_05-00.csv
INFO - 2024-01-10 16:23:51,908 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_06-00.csv
INFO - 2024-01-10 16:23:51,914 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_07-00.csv
INFO - 2024-01-10 16:23:51,921 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_08-00.csv
INFO - 2024-01-10 16:23:51,928 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_09-00.csv
INFO - 2024-01-10 16:23:51,935 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_10-00.csv
INFO - 2024-01-10 16:23:51,943 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_11-00.csv
INFO - 2024-01-10 16:23:51,950 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_12-00.csv
INFO - 2024-01-10 16:23:51,956 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_20-59.csv
INFO - 2024-01-10 16:23:51,964 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_21-00.csv
INFO - 2024-01-10 16:23:51,971 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_22-00.csv
INFO - 2024-01-10 16:23:51,977 - Data successfully saved to .\forecast-data-processed\forecast_01-03-2024_23-00.csv
INFO - 2024-01-10 16:23:51,984 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_00-00.csv
INFO - 2024-01-10 16:23:51,991 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_01-00.csv
INFO - 2024-01-10 16:23:51,998 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_02-00.csv
INFO - 2024-01-10 16:23:52,005 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_03-00.csv
INFO - 2024-01-10 16:23:52,013 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_04-00.csv
INFO - 2024-01-10 16:23:52,020 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_05-00.csv
INFO - 2024-01-10 16:23:52,027 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_06-00.csv
INFO - 2024-01-10 16:23:52,032 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_07-00.csv
INFO - 2024-01-10 16:23:52,039 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_08-00.csv
INFO - 2024-01-10 16:23:52,046 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_09-00.csv
INFO - 2024-01-10 16:23:52,052 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_10-00.csv
INFO - 2024-01-10 16:23:52,059 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_11-00.csv
INFO - 2024-01-10 16:23:52,066 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_12-00.csv
INFO - 2024-01-10 16:23:52,073 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_13-00.csv
INFO - 2024-01-10 16:23:52,080 - Data successfully saved to .\forecast-data-processed\forecast_01-04-2024_14-00.csv
